0.181275 0.572795 0.705882 0.045341 0.054469 0.018078 0.055254 0.250003 0.608866
0.622510 0.148778 0.647059 0.051272 0.043917 0.023487 0.045387 0.391822 0.904328
0.258964 0.511158 0.333333 0.051272 0.038641 0.016873 0.030094 0.530144 1.000000
0.645418 0.127524 0.588235 0.061579 0.101024 0.092099 0.103601 0.149894 0.295877
0.630478 0.164718 0.450980 0.054778 0.079609 0.055299 0.078441 0.151157 0.319588
0.163347 0.628055 1.000000 0.059497 0.083178 0.026738 0.085348 0.116054 0.358351
0.659363 0.162593 0.647059 0.106393 0.112353 0.076039 0.124651 0.250617 0.247424
0.617530 0.142402 0.450980 0.111507 0.169305 0.075254 0.170038 0.139315 0.270104
0.667331 0.157279 0.156863 0.055490 0.063625 0.031811 0.063805 0.269258 0.297114
0.456175 0.330499 0.392157 0.063292 0.074798 0.046078 0.068081 0.145288 0.134022
0.610558 0.168969 0.901961 0.041729 0.065022 0.026514 0.060023 0.152405 0.327423
0.295817 0.652497 0.764706 0.001713 0.002483 0.001317 0.005098 0.086875 0.162476
0.219124 0.547290 0.725490 0.032793 0.034140 0.017770 0.036343 0.218107 0.349691
0.700199 0.170032 0.607843 0.044524 0.054624 0.040752 0.053938 0.092681 0.106393
0.636454 0.163656 0.627451 0.109371 0.131750 0.099779 0.139286 0.185604 0.298764
0.224104 0.544102 0.686275 0.034348 0.034761 0.021441 0.038316 0.260348 0.351135
0.247012 0.426142 0.372549 0.264953 0.274209 0.086325 0.266404 0.320734 0.768040
0.349602 0.519660 0.607843 0.076183 0.080695 0.044200 0.079428 0.226100 0.308248
0.585657 0.160468 0.509804 0.115962 0.160149 0.048264 0.158033 0.253452 1.000000
0.422311 0.469713 0.313725 0.088098 0.088299 0.045433 0.087979 0.234155 0.165568
0.617530 0.138151 0.705882 0.039699 0.038951 0.017714 0.039467 0.224142 0.425361
0.598606 0.182784 0.705882 0.046764 0.046555 0.019591 0.043414 0.328699 0.618350
0.225100 0.540914 0.647059 0.038355 0.037399 0.020516 0.040783 0.235638 0.359794
0.206175 0.556854 0.960784 0.039146 0.047331 0.020376 0.053610 0.138895 0.420619
0.582669 0.177471 0.686275 0.043601 0.047952 0.022815 0.050485 0.349485 0.414227
0.629482 0.146652 0.568627 0.037222 0.051366 0.036548 0.051636 0.172418 0.295465
0.661355 0.151966 0.176471 0.286121 0.353352 0.181367 0.361454 0.231107 0.251960
0.250996 0.503719 0.313725 0.080532 0.093886 0.056812 0.098832 0.325285 0.445155
0.638446 0.165781 0.588235 0.032608 0.039261 0.025954 0.039961 0.197418 0.285362
0.647410 0.143464 0.450980 0.087624 0.077902 0.045209 0.081072 0.361774 0.465155
0.313745 0.582359 0.843137 0.015975 0.016605 0.007960 0.013485 0.199190 0.226805
0.190239 0.552604 0.431373 0.165784 0.196772 0.078898 0.196843 0.259810 0.777112
0.606574 0.179596 0.725490 0.029129 0.029950 0.014434 0.031903 0.486773 0.512783
0.244024 0.501594 0.372549 0.117174 0.102421 0.057709 0.108370 0.435091 0.553196
0.700199 0.198725 0.235294 0.053513 0.053849 0.029009 0.056405 0.261321 0.216702
0.722112 0.063762 0.117647 0.281086 0.399597 0.137728 0.398454 0.125322 0.297939
0.261952 0.580234 0.117647 0.209701 0.203755 0.124919 0.212465 0.307713 0.291753
0.597610 0.158342 0.843137 0.022749 0.032123 0.014967 0.029929 0.096557 0.197733
0.242032 0.530287 0.117647 0.744853 0.599472 0.341938 0.608453 0.545137 0.899174
0.723108 0.039320 0.294118 0.052801 0.041124 0.023095 0.044236 0.452042 0.550928
0.674303 0.170032 0.117647 0.311480 0.270639 0.154040 0.262950 0.335713 0.446804
0.232072 0.471838 0.666667 0.027705 0.040658 0.015387 0.038809 0.152591 0.417526
0.267928 0.442083 0.627451 0.085673 0.097610 0.056252 0.105246 0.201535 0.295052
0.579681 0.202976 0.176471 0.145169 0.150217 0.084055 0.157540 0.351595 0.422887
0.599602 0.172157 0.431373 0.035772 0.066263 0.021497 0.062325 0.200114 0.452784
0.711155 0.028693 0.509804 0.034691 0.033364 0.013790 0.031245 0.329913 0.554227
0.211155 0.557917 0.568627 0.016027 0.022346 0.011828 0.022858 0.077233 0.222063
0.460159 0.200850 0.509804 0.038118 0.062539 0.027327 0.055419 0.124350 0.507216
0.192231 0.553666 1.000000 0.042362 0.078988 0.032288 0.072028 0.119509 0.484536
0.266932 0.579171 0.411765 0.027521 0.030106 0.014687 0.026805 0.267245 0.409279
0.698207 0.073326 0.196078 0.098458 0.117318 0.061913 0.119388 0.179742 0.259795
0.597610 0.178533 0.784314 0.041070 0.057883 0.046666 0.063805 0.174142 0.287217
0.663347 0.328374 0.078431 0.083010 0.074643 0.037333 0.070219 0.350161 0.193816
0.302789 0.642933 0.666667 0.086806 0.086747 0.040668 0.087979 0.184218 0.179177
0.601594 0.133900 0.549020 0.073626 0.088610 0.041089 0.091432 0.221845 0.605979
0.623506 0.148778 0.686275 0.072756 0.073091 0.044088 0.080908 0.247217 0.347217
0.244024 0.521785 0.294118 0.077765 0.069056 0.042658 0.075481 0.352161 0.629896
0.312749 0.558980 0.862745 0.009701 0.012880 0.004597 0.011347 0.067958 0.178970
0.190239 0.558980 1.000000 0.075471 0.091868 0.028756 0.094721 0.327858 1.000000
0.619522 0.147715 0.725490 0.053723 0.070919 0.049665 0.073014 0.208466 0.386392
0.699203 0.168969 0.333333 0.079267 0.114680 0.064856 0.108206 0.078454 0.118352
0.651394 0.120085 0.137255 0.064268 0.077747 0.031111 0.079263 0.282893 0.469072
0.563745 0.174283 0.196078 0.030974 0.021260 0.011547 0.019405 0.658425 1.000000
0.689243 0.147715 0.274510 0.127428 0.212135 0.084335 0.203749 0.116316 0.235671
0.189243 0.555792 1.000000 0.069672 0.096989 0.035651 0.090775 0.196556 0.985359
0.187251 0.545165 0.372549 0.149914 0.153786 0.105076 0.164611 0.350657 0.596494
0.638446 0.163656 0.666667 0.063029 0.064556 0.037361 0.068574 0.301382 0.356083
0.211155 0.558980 1.000000 0.032951 0.046245 0.023571 0.045881 0.130550 0.199795
0.726096 0.013815 0.549020 0.106630 0.116853 0.065865 0.119882 0.244866 0.226805
0.237052 0.520723 0.313725 0.003295 0.004190 0.006054 0.003453 0.277100 0.201032
0.649402 0.165781 0.333333 0.290602 0.306797 0.151462 0.316066 0.246555 0.445567
0.701195 0.200850 0.294118 0.135179 0.181719 0.087530 0.171847 0.081275 0.117321
0.709163 0.034006 0.274510 0.031554 0.046555 0.014210 0.048512 0.214369 0.340413
0.330677 0.547290 0.098039 0.068670 0.086282 0.035399 0.077948 0.204363 0.252991
0.173307 0.679065 0.254902 0.006037 0.005431 0.002943 0.004933 0.268258 0.116084
0.602590 0.160468 0.843137 0.042441 0.100714 0.056756 0.097352 0.097606 0.207424
0.580677 0.175345 0.803922 0.023171 0.026226 0.012921 0.026640 0.169046 0.389485
0.643426 0.128587 0.647059 0.072519 0.101335 0.087278 0.103601 0.184232 0.319795
0.878486 0.020191 0.254902 0.040200 0.050279 0.040640 0.054432 0.085178 0.095259
0.643426 0.166844 0.509804 0.064110 0.082868 0.045405 0.081730 0.219831 0.258145
0.713147 0.161530 0.705882 0.038619 0.053849 0.036800 0.055583 0.065385 0.119177
0.722112 0.045696 0.313725 0.083432 0.133457 0.058718 0.135997 0.134205 0.145981
0.633466 0.147715 0.627451 0.060551 0.066729 0.029317 0.073343 0.216956 0.398145
0.620518 0.168969 1.000000 0.077316 0.052762 0.027243 0.053610 0.772824 1.000000
0.611554 0.136026 0.823529 0.026440 0.030726 0.020180 0.031245 0.264996 0.304125
0.193227 0.552604 1.000000 0.054198 0.061763 0.033773 0.065450 0.216756 0.443299
0.211155 0.561105 1.000000 0.092052 0.061297 0.033325 0.062819 0.819334 1.000000
0.713147 0.026567 0.686275 0.039858 0.039882 0.018554 0.045552 0.231528 0.453815
0.342629 0.727949 0.294118 0.009226 0.016139 0.006250 0.013320 0.076516 0.132991
0.611554 0.146652 0.686275 0.015817 0.023122 0.017994 0.023680 0.185963 0.207012
0.396414 0.578108 0.549020 0.066060 0.091558 0.031083 0.090281 0.076013 0.157527
0.222112 0.560043 0.490196 0.106656 0.079454 0.041565 0.081730 0.494600 0.827834
0.429283 0.466525 0.196078 0.095005 0.108318 0.058045 0.105739 0.151322 0.099589
0.203187 0.534538 0.803922 0.083169 0.104749 0.044844 0.103272 0.223604 0.572371
0.254980 0.439957 0.411765 0.182154 0.234637 0.106253 0.239105 0.176611 0.316083
0.587649 0.157279 0.862745 0.032371 0.031037 0.015752 0.035849 0.403594 0.986390
0.613546 0.143464 0.588235 0.023303 0.034606 0.032260 0.040454 0.110840 0.174228
0.251992 0.503719 0.588235 0.035271 0.036313 0.037361 0.044236 0.257665 0.339176
0.627490 0.168969 0.431373 0.085989 0.112973 0.041257 0.109686 0.223107 0.419176
0.271912 0.766206 0.372549 0.030869 0.040348 0.014574 0.042263 0.038799 0.160414
0.511952 0.182784 0.588235 0.005852 0.013501 0.009053 0.014307 0.129315 0.082476
0.712151 0.125399 0.294118 0.141584 0.167287 0.044003 0.153264 0.102847 0.172372
0.871514 0.070138 0.705882 0.018637 0.028864 0.010847 0.023187 0.134564 0.118558
0.450199 0.448459 0.274510 0.086701 0.119646 0.048628 0.104095 0.101799 0.107837
0.596614 0.140276 0.686275 0.017899 0.018777 0.010006 0.020885 0.329651 0.654845
0.369522 0.311371 0.137255 0.010913 0.018622 0.026150 0.015787 0.111412 0.210723
0.533865 0.301807 0.568627 0.036589 0.055866 0.031195 0.048841 0.058289 0.087631
0.702191 0.171095 0.725490 0.019454 0.025140 0.009221 0.022529 0.131777 0.150517
0.613546 0.144527 0.686275 0.061263 0.084109 0.058017 0.081072 0.103123 0.201857
0.635458 0.134963 0.490196 0.105971 0.167598 0.068780 0.164447 0.158915 0.394433
0.705179 0.161530 0.372549 0.138553 0.234792 0.105861 0.230719 0.105178 0.145775
0.527888 0.375133 0.392157 0.065111 0.081006 0.034614 0.082717 0.087978 0.098765
0.613546 0.151966 0.647059 0.071122 0.118250 0.078814 0.125966 0.132391 0.336908
0.619522 0.144527 0.666667 0.038381 0.040348 0.019143 0.038645 0.234748 0.387011
0.231076 0.538789 0.705882 0.036404 0.040037 0.022562 0.039467 0.242245 0.301856
0.169323 0.975558 0.274510 0.095980 0.124146 0.049917 0.122019 0.093337 0.087631
0.232072 0.608927 0.372549 0.058917 0.071850 0.032680 0.069725 0.187004 0.173403
0.163347 0.615303 0.235294 0.105681 0.145096 0.057765 0.150140 0.220369 0.294021
0.185259 0.545165 0.549020 0.099987 0.104593 0.069817 0.114290 0.329989 0.505773
0.682271 0.159405 0.078431 0.104284 0.103042 0.068752 0.109357 0.321706 0.288042
0.617530 0.130712 0.745098 0.063951 0.098231 0.036688 0.100477 0.153191 0.518144
0.738048 0.030818 0.725490 0.044787 0.049038 0.024356 0.049827 0.226424 0.273815
0.554781 0.182784 0.450980 0.107289 0.090161 0.051319 0.092748 0.382671 0.493814
0.621514 0.160468 0.431373 0.090523 0.087523 0.048376 0.086828 0.378905 0.518969
0.274900 0.697131 0.450980 0.029129 0.040348 0.021441 0.033547 0.083916 0.069692
0.635458 0.117960 0.490196 0.062660 0.051986 0.027607 0.056734 0.335685 0.668659
0.374502 0.229543 0.549020 0.467537 0.483085 0.348216 0.464562 0.154329 0.027425
0.572709 0.163656 0.764706 0.022776 0.027933 0.011099 0.028778 0.442070 0.752576
0.653386 0.122210 0.294118 0.040332 0.037089 0.018947 0.040618 0.359416 0.616288
0.610558 0.144527 0.725490 0.020931 0.024519 0.018947 0.027298 0.217983 0.196702
0.709163 0.027630 0.392157 0.063978 0.089696 0.028252 0.088308 0.187935 0.442062
0.630478 0.166844 0.745098 0.039594 0.043296 0.020040 0.042756 0.284486 0.420619
0.713147 0.029756 0.647059 0.101437 0.094196 0.045293 0.098832 0.313554 0.398351
0.214143 0.569607 0.686275 0.055490 0.044382 0.020656 0.045881 0.678729 1.000000
0.598606 0.156217 0.666667 0.035772 0.055556 0.018274 0.055912 0.141853 0.613402
0.710159 0.022317 0.490196 0.018294 0.028554 0.010679 0.030094 0.145667 0.226805
0.244024 0.749203 0.372549 0.038566 0.042986 0.020797 0.040947 0.176729 0.162476
0.301793 0.575983 0.901961 0.044761 0.053228 0.025757 0.058543 0.185142 0.148867
0.591633 0.128587 0.058824 0.008146 0.007759 0.003503 0.007400 0.642005 1.000000
0.343625 0.601488 0.294118 0.082193 0.099317 0.036884 0.086334 0.106709 0.161239
0.641434 0.157279 0.411765 0.165204 0.198324 0.156507 0.205558 0.228976 0.249898
0.528884 0.300744 0.843137 0.042599 0.047952 0.018610 0.049170 0.163798 0.139589
0.592629 0.157279 0.509804 0.013523 0.031037 0.011043 0.037329 0.131971 0.349279
0.802789 0.127524 0.098039 0.342401 0.396338 0.128030 0.316560 0.291003 0.380000
0.615538 0.140276 0.764706 0.034243 0.052917 0.026654 0.055090 0.129688 0.294846
0.423307 0.676939 0.627451 0.041097 0.043606 0.000757 0.001644 0.094833 1.000000
0.462151 0.453773 0.156863 0.029524 0.044848 0.018470 0.046538 0.107150 0.082476
0.630478 0.151966 0.647059 0.050112 0.045313 0.024776 0.050156 0.389519 0.616082
0.664343 0.112646 0.450980 0.051509 0.040503 0.027075 0.041934 0.435546 0.517320
0.232072 0.471838 0.392157 0.015948 0.023898 0.006250 0.022200 0.096992 0.312784
0.645418 0.144527 0.392157 0.083801 0.069212 0.039603 0.076961 0.436332 0.547010
0.565737 0.183847 0.274510 0.084856 0.102110 0.038874 0.099655 0.209059 0.364537
0.230080 0.505845 0.470588 0.100303 0.092955 0.046946 0.098504 0.426332 0.817112
0.192231 0.555792 1.000000 0.111348 0.203911 0.073320 0.204078 0.143143 0.639175
0.601594 0.134963 0.431373 0.103862 0.115922 0.046974 0.116757 0.249445 0.716700
0.248008 0.518597 0.372549 0.132595 0.125233 0.075451 0.131557 0.422256 0.515051
0.237052 0.500531 0.607843 0.076183 0.076816 0.033353 0.080743 0.388346 0.727422
0.207171 0.555792 0.431373 0.149651 0.196927 0.075310 0.189114 0.294451 0.570515
0.742032 0.147715 0.647059 0.083854 0.114370 0.050926 0.106233 0.119460 0.117115
0.728088 0.155154 0.470588 0.098801 0.121043 0.044592 0.128926 0.132191 0.185362
0.653386 0.123273 0.294118 0.164940 0.170236 0.106001 0.183029 0.402057 0.478557
0.312749 0.668438 0.392157 0.097245 0.099162 0.049189 0.098997 0.211087 0.282269
0.187251 0.556854 1.000000 0.062897 0.078523 0.030130 0.081072 0.208425 0.883091
0.603586 0.154091 0.745098 0.025755 0.036313 0.023936 0.038645 0.141708 0.193610
0.738048 0.127524 0.352941 0.076420 0.068901 0.039547 0.077948 0.285562 0.214228
0.723108 0.047821 0.333333 0.084698 0.091092 0.045265 0.083539 0.282955 0.416083
0.230080 0.509033 0.490196 0.070858 0.062073 0.035343 0.070383 0.500986 0.947833
0.242032 0.552604 0.137255 0.011862 0.007759 0.003840 0.006907 0.833892 0.860617
0.608566 0.163656 1.000000 0.002821 0.002948 0.002326 0.003782 0.309272 0.355671
0.678287 0.136026 0.098039 0.005272 0.004345 0.002018 0.004440 0.250003 0.415877
0.731076 0.028693 0.392157 0.110742 0.095748 0.045321 0.098504 0.334078 0.368042
0.858566 0.086079 0.431373 0.041756 0.069367 0.009389 0.029765 0.049192 0.030930
0.372510 0.511158 0.647059 0.050033 0.062073 0.028196 0.063148 0.118778 0.123713
0.206175 0.560043 1.000000 0.010123 0.025295 0.009613 0.025325 0.021214 0.252578
0.363546 0.295430 0.882353 0.003058 0.002483 0.182993 0.001973 0.259583 0.690721
0.597610 0.141339 0.705882 0.037380 0.044227 0.024748 0.047525 0.281610 0.507835
0.645418 0.114772 0.137255 0.033320 0.032433 0.010426 0.029929 0.641515 1.000000
0.711155 0.124336 0.294118 0.223382 0.272657 0.075899 0.234501 0.116198 0.170929
0.601594 0.150903 0.823529 0.055780 0.088144 0.035399 0.082059 0.086006 0.218558
0.621514 0.126461 0.607843 0.033109 0.051521 0.017994 0.054761 0.313630 1.000000
0.723108 0.178533 0.294118 0.035455 0.050590 0.007511 0.014800 0.241383 0.149486
0.209163 0.557917 0.980392 0.004560 0.006518 0.006306 0.008880 0.110350 0.123713
0.284861 0.639745 0.666667 0.040042 0.070764 0.027579 0.074659 0.096647 0.148249
0.708167 0.166844 0.431373 0.050560 0.070298 0.032456 0.058707 0.117998 0.120002
0.676295 0.140276 0.470588 0.183524 0.165270 0.090726 0.170202 0.330333 0.334227
0.520916 0.425080 0.568627 0.072361 0.079764 0.038258 0.074330 0.171232 0.144744
0.304781 0.645058 0.490196 0.047766 0.046245 0.026907 0.051965 0.272548 0.196908
0.238048 0.616366 0.274510 0.075260 0.057728 0.037053 0.058872 0.381050 0.281857
0.558765 0.160468 0.352941 0.091868 0.106300 0.077889 0.095872 0.511614 1.000000
0.708167 0.139214 0.137255 0.027125 0.031037 0.016901 0.029272 0.159963 0.250104
0.330677 0.544102 0.588235 0.023329 0.033520 0.017125 0.032560 0.113992 0.124744
0.349602 0.527099 0.901961 0.060841 0.074953 0.031475 0.073343 0.117819 0.169692
0.721116 0.063762 0.176471 0.084513 0.098541 0.039015 0.095543 0.203142 0.361856
0.726096 0.052072 0.431373 0.053275 0.047796 0.018919 0.055747 0.454573 0.516289
0.666335 0.109458 0.294118 0.065401 0.068591 0.037949 0.065614 0.348588 0.410722
0.648406 0.132837 0.647059 0.068222 0.093420 0.046386 0.099819 0.129522 0.380619
0.222112 0.561105 0.490196 0.059760 0.049038 0.025645 0.051307 0.425222 0.720618
0.186255 0.548353 0.627451 0.118360 0.245500 0.097368 0.252590 0.176184 0.583299
0.619522 0.132837 0.686275 0.032767 0.032588 0.014154 0.036178 0.334078 0.959998
0.668327 0.160468 0.509804 0.037037 0.056021 0.047115 0.057392 0.116860 0.166393
0.205179 0.580234 0.294118 0.131383 0.167598 0.078534 0.166913 0.243107 0.326186
0.390438 0.606801 0.235294 0.020061 0.024829 0.008633 0.020391 0.135060 0.201032
0.240040 0.509033 0.647059 0.047634 0.049038 0.024104 0.049498 0.262072 0.650515
0.728088 0.038257 0.098039 0.171952 0.128026 0.088091 0.132380 0.605916 0.868246
0.208167 0.595112 0.647059 0.025333 0.024519 0.010903 0.028778 0.242459 0.246805
0.232072 0.470776 0.549020 0.067642 0.115767 0.048768 0.108206 0.098530 0.371753
0.648406 0.117960 0.058824 0.043416 0.070608 0.028784 0.067423 0.119054 0.432990
0.725100 0.009564 0.764706 0.044919 0.049814 0.022226 0.049663 0.210921 0.288454
0.158367 0.628055 0.137255 0.153447 0.171167 0.080187 0.171025 0.215811 0.347629
0.658367 0.097768 0.156863 0.172980 0.204066 0.048124 0.148495 0.302761 0.905359
0.742032 0.031881 0.333333 0.095163 0.114215 0.052160 0.117086 0.152205 0.286186
0.220120 0.546227 0.509804 0.087914 0.094972 0.041649 0.099655 0.216307 0.421031
0.270916 0.767269 0.411765 0.068433 0.074643 0.032176 0.080414 0.159881 0.195259
0.158367 0.629118 0.254902 0.126321 0.118870 0.063034 0.126131 0.255596 0.408454
0.616534 0.131775 1.000000 0.085567 0.132216 0.050898 0.133860 0.184411 0.428660
0.230080 0.580234 0.294118 0.081060 0.113594 0.040472 0.116428 0.189549 0.156909
0.597610 0.168969 0.745098 0.042388 0.042986 0.014238 0.045552 0.264369 0.764741
0.646414 0.139214 0.313725 0.029761 0.036468 0.017349 0.039961 0.305561 0.295877
0.336653 0.538789 0.294118 0.034902 0.058038 0.024692 0.061503 0.094557 0.183300
0.597610 0.148778 0.803922 0.027046 0.042986 0.038286 0.042756 0.193970 0.267217
0.571713 0.173220 0.588235 0.044471 0.056021 0.019675 0.059036 0.241383 0.543299
0.467131 0.402763 0.294118 0.053934 0.057728 0.029401 0.063641 0.247652 0.160414
0.245020 0.509033 0.098039 0.039357 0.085506 0.030382 0.091432 0.164129 0.432990
0.246016 0.499469 0.450980 0.116462 0.154407 0.083466 0.160171 0.207314 0.435877
0.621514 0.153029 0.686275 0.011704 0.016605 0.011407 0.019076 0.199604 0.272578
0.433267 0.635494 0.294118 0.080216 0.084109 0.005578 0.016609 0.182763 0.258970
0.264940 0.469713 0.431373 0.032345 0.039261 0.019171 0.037987 0.320230 0.599175
0.210159 0.561105 1.000000 0.091710 0.116387 0.040388 0.117908 0.234486 0.537526
0.673307 0.117960 0.019608 0.128061 0.184978 0.065276 0.176287 0.276017 0.282269
0.619522 0.163656 0.666667 0.066298 0.102576 0.052692 0.099655 0.143364 0.428866
0.616534 0.167906 0.725490 0.058758 0.075729 0.026262 0.079428 0.339071 0.866184
0.229084 0.569607 0.450980 0.108686 0.158132 0.047535 0.143397 0.169149 0.527835
0.725100 0.051010 0.313725 0.075418 0.103042 0.019956 0.076632 0.145164 0.274640
0.585657 0.155154 0.705882 0.068117 0.118560 0.050394 0.121033 0.145122 0.599587
0.626494 0.143464 0.490196 0.065401 0.063780 0.043023 0.073672 0.317961 0.423712
0.187251 0.547290 0.509804 0.064452 0.111577 0.058886 0.107877 0.203383 0.462062
0.608566 0.150903 0.843137 0.035218 0.056642 0.049385 0.063641 0.088130 0.195671
0.744024 0.163656 1.000000 0.090075 0.120422 0.019816 0.043414 0.234680 0.234228
